somay,distance,may0,may1,may2,may3,reward
0,0,3116.4316666666623,0.0,0.0,0.0,0
0,0,3114.844333333329,0.0,0.0,0.0,0
0,0,3115.257333333329,0.0,0.0,0.0,0
0,0,3115.6706666666623,0.0,0.0,0.0,0
0,0,3115.0839999999957,0.0,0.0,0.0,0
0,0,3115.497333333329,0.0,0.0,0.0,0
0,0,3115.910999999996,0.0,0.0,0.0,0
0,0,3116.324666666663,0.0,0.0,0.0,0
0,0,3116.738999999996,0.0,0.0,0.0,0
0,0,3117.1536666666625,0.0,0.0,0.0,0
0,0,3117.5686666666625,0.0,0.0,0.0,0
0,0,3116.9836666666624,0.0,0.0,0.0,0
0,0,3117.398999999996,0.0,0.0,0.0,0
0,0,3116.814999999996,0.0,0.0,0.0,0
0,0,3117.230999999996,0.0,0.0,0.0,0
0,0,3117.6469999999963,0.0,0.0,0.0,0
0,0,3118.0629999999965,0.0,0.0,0.0,0
0,0,3117.479666666663,0.0,0.0,0.0,0
0,0,3117.8963333333295,0.0,0.0,0.0,0
0,0,3118.3133333333294,0.0,0.0,0.0,0
0,0,3118.7303333333293,0.0,0.0,0.0,0
0,0,3118.147999999996,0.0,0.0,0.0,0
0,0,3118.565999999996,0.0,0.0,0.0,0
0,0,3117.9839999999963,0.0,0.0,0.0,0
0,0,3118.4019999999964,0.0,0.0,0.0,0
0,0,3118.8199999999965,0.0,0.0,0.0,0
0,0,3119.2379999999966,0.0,0.0,0.0,0
0,0,3119.656666666663,0.0,0.0,0.0,0
0,0,3120.075666666663,0.0,0.0,0.0,0
0,0,3120.4949999999963,0.0,0.0,0.0,0
0,0,3120.914666666663,0.0,0.0,0.0,0
0,0,3120.334666666663,0.0,0.0,0.0,0
0,0,3120.75533333333,0.0,0.0,0.0,0
0,0,3121.1759999999967,0.0,0.0,0.0,0
0,0,3120.5969999999966,0.0,0.0,0.0,0
0,0,3121.0179999999964,0.0,0.0,0.0,0
0,0,3121.4393333333296,0.0,0.0,0.0,0
0,0,3120.860666666663,0.0,0.0,0.0,0
0,0,3121.2823333333295,0.0,0.0,0.0,0
0,0,3121.7043333333295,0.0,0.0,0.0,0
0,0,3121.1263333333295,0.0,0.0,0.0,0
0,0,3121.548666666663,0.0,0.0,0.0,0
0,0,3121.9709999999964,0.0,0.0,0.0,0
0,0,3122.393666666663,0.0,0.0,0.0,0
0,0,3121.816666666663,0.0,0.0,0.0,0
0,0,3122.2396666666627,0.0,0.0,0.0,0
0,0,3122.662999999996,0.0,0.0,0.0,0
0,0,3122.086333333329,0.0,0.0,0.0,0
0,0,3122.5096666666623,0.0,0.0,0.0,0
0,0,3122.933333333329,0.0,0.0,0.0,0
0,0,3123.3569999999954,0.0,0.0,0.0,0
0,0,3122.7809999999954,0.0,0.0,0.0,0
0,0,3123.2049999999954,0.0,0.0,0.0,0
0,0,3122.6289999999954,0.0,0.0,0.0,0
0,0,3123.053666666662,0.0,0.0,0.0,0
0,0,3123.478333333329,0.0,0.0,0.0,0
0,0,3123.903333333329,0.0,0.0,0.0,0
0,0,3124.3286666666622,0.0,0.0,0.0,0
0,0,3123.7539999999954,0.0,0.0,0.0,0
0,0,3124.1793333333285,0.0,0.0,0.0,0
0,0,3124.604999999995,0.0,0.0,0.0,0
0,0,3125.0306666666615,0.0,0.0,0.0,0
0,0,3125.456333333328,0.0,0.0,0.0,0
0,0,3124.882333333328,0.0,0.0,0.0,0
0,0,3125.3086666666613,0.0,0.0,0.0,0
0,0,3125.7356666666615,0.0,0.0,0.0,0
0,0,3126.163333333328,0.0,0.0,0.0,0
0,0,3125.5909999999944,0.0,0.0,0.0,0
0,0,3126.0189999999943,0.0,0.0,0.0,0
0,0,3126.446999999994,0.0,0.0,0.0,0
0,0,3126.8753333333275,0.0,0.0,0.0,0
0,0,3126.303999999994,0.0,0.0,0.0,0
0,0,3126.732666666661,0.0,0.0,0.0,0
0,0,3127.1613333333275,0.0,0.0,0.0,0
0,0,3126.5903333333276,0.0,0.0,0.0,0
0,0,3127.019666666661,0.0,0.0,0.0,0
0,0,3127.449333333328,0.0,0.0,0.0,0
0,0,3127.8796666666613,0.0,0.0,0.0,0
0,0,3127.3099999999945,0.0,0.0,0.0,0
0,0,3127.7403333333277,0.0,0.0,0.0,0
0,0,3128.1709999999944,0.0,0.0,0.0,0
0,0,3128.602999999994,0.0,0.0,0.0,0
0,0,3128.034999999994,0.0,0.0,0.0,0
0,0,3128.4669999999937,0.0,0.0,0.0,0
0,0,3128.8989999999935,0.0,0.0,0.0,0
0,0,3129.3313333333267,0.0,0.0,0.0,0
0,0,3127.76366666666,0.0,0.0,0.0,0
0,0,3128.195999999993,0.0,0.0,0.0,0
0,0,3128.6286666666597,0.0,0.0,0.0,0
0,0,3129.0613333333263,0.0,0.0,0.0,0
0,0,3128.4943333333263,0.0,0.0,0.0,0
0,0,3128.9273333333263,0.0,0.0,0.0,0
0,0,3129.3613333333265,0.0,0.0,0.0,0
0,0,3129.7956666666596,0.0,0.0,0.0,0
0,0,3129.230333333326,0.0,0.0,0.0,0
0,0,3129.6649999999927,0.0,0.0,0.0,0
0,0,3130.0996666666592,0.0,0.0,0.0,0
0,0,3130.5349999999926,0.0,0.0,0.0,0
0,0,3130.970333333326,0.0,0.0,0.0,0
0,0,3131.4056666666593,0.0,0.0,0.0,0
0,0,3130.841333333326,0.0,0.0,0.0,0
0,0,3131.2769999999928,0.0,0.0,0.0,0
0,0,3131.7126666666595,0.0,0.0,0.0,0
0,0,3132.1486666666597,0.0,0.0,0.0,0
0,0,3132.58466666666,0.0,0.0,0.0,0
0,0,3133.0209999999934,0.0,0.0,0.0,0
0,0,3133.4583333333267,0.0,0.0,0.0,0
0,0,3133.89566666666,0.0,0.0,0.0,0
0,0,3133.3333333333267,0.0,0.0,0.0,0
0,0,3133.7709999999934,0.0,0.0,0.0,0
0,0,3134.20866666666,0.0,0.0,0.0,0
0,0,3134.64666666666,0.0,0.0,0.0,0
0,0,3134.0846666666603,0.0,0.0,0.0,0
0,0,3134.5233333333267,0.0,0.0,0.0,0
0,0,3134.96266666666,0.0,0.0,0.0,0
0,0,3135.4023333333266,0.0,0.0,0.0,0
0,0,3135.8419999999933,0.0,0.0,0.0,0
0,0,3136.2819999999933,0.0,0.0,0.0,0
0,0,3135.722999999993,0.0,0.0,0.0,0
0,0,3136.163999999993,0.0,0.0,0.0,0
0,0,3136.6049999999927,0.0,0.0,0.0,0
0,0,3137.0466666666593,0.0,0.0,0.0,0
0,0,3137.488333333326,0.0,0.0,0.0,0
0,0,3135.930333333326,0.0,0.0,0.0,0
0,0,3136.3726666666594,0.0,0.0,0.0,0
0,0,3136.8156666666596,0.0,0.0,0.0,0
0,0,3136.25866666666,0.0,0.0,0.0,0
0,0,3136.701999999993,0.0,0.0,0.0,0
0,0,3137.1456666666595,0.0,0.0,0.0,0
0,0,3136.5896666666595,0.0,0.0,0.0,0
0,0,3136.0343333333262,0.0,0.0,0.0,0
0,0,3136.478999999993,0.0,0.0,0.0,0
0,0,3136.923999999993,0.0,0.0,0.0,0
0,0,3137.3696666666597,0.0,0.0,0.0,0
0,0,3137.815333333326,0.0,0.0,0.0,0
0,0,3137.261333333326,0.0,0.0,0.0,0
0,0,3137.7076666666594,0.0,0.0,0.0,0
0,0,3138.1539999999927,0.0,0.0,0.0,0
0,0,3138.6006666666594,0.0,0.0,0.0,0
0,0,3139.0476666666596,0.0,0.0,0.0,0
0,0,3138.494999999993,0.0,0.0,0.0,0
0,0,3138.9426666666595,0.0,0.0,0.0,0
0,0,3139.390333333326,0.0,0.0,0.0,0
0,0,3139.8386666666593,0.0,0.0,0.0,0
0,0,3140.2876666666593,0.0,0.0,0.0,0
0,0,3140.7366666666594,0.0,0.0,0.0,0
0,0,3140.1856666666595,0.0,0.0,0.0,0
0,0,3140.6356666666593,0.0,0.0,0.0,0
0,0,3141.086333333326,0.0,0.0,0.0,0
0,0,3140.5379999999927,0.0,0.0,0.0,0
0,0,3140.9896666666596,0.0,0.0,0.0,0
0,0,3141.44166666666,0.0,0.0,0.0,0
0,0,3140.8943333333264,0.0,0.0,0.0,0
0,0,3141.346999999993,0.0,0.0,0.0,0
0,0,3141.799999999993,0.0,0.0,0.0,0
0,0,3142.252999999993,0.0,0.0,0.0,0
0,0,3141.705999999993,0.0,0.0,0.0,0
0,0,3142.158999999993,0.0,0.0,0.0,0
0,0,3142.612333333326,0.0,0.0,0.0,0
0,0,3143.0656666666596,0.0,0.0,0.0,0
0,0,3143.518999999993,0.0,0.0,0.0,0
0,0,3143.972999999993,0.0,0.0,0.0,0
0,0,3143.4273333333263,0.0,0.0,0.0,0
0,0,3143.8816666666594,0.0,0.0,0.0,0
0,0,3144.336333333326,0.0,0.0,0.0,0
0,0,3144.791333333326,0.0,0.0,0.0,0
0,0,3145.2463333333258,0.0,0.0,0.0,0
0,0,3144.7013333333257,0.0,0.0,0.0,0
0,0,3144.1563333333256,0.0,0.0,0.0,0
0,0,3144.611666666659,0.0,0.0,0.0,0
0,0,3145.0669999999923,0.0,0.0,0.0,0
0,0,3145.522666666659,0.0,0.0,0.0,0
0,0,3145.9789999999925,0.0,0.0,0.0,0
0,0,3146.4359999999924,0.0,0.0,0.0,0
0,0,3145.8933333333257,0.0,0.0,0.0,0
0,0,3146.3509999999924,0.0,0.0,0.0,0
0,0,3146.808666666659,0.0,0.0,0.0,0
0,0,3147.267333333326,0.0,0.0,0.0,0
0,0,3147.726333333326,0.0,0.0,0.0,0
0,0,3147.1853333333256,0.0,0.0,0.0,0
0,0,3147.644666666659,0.0,0.0,0.0,0
0,0,3147.1043333333255,0.0,0.0,0.0,0
0,0,3147.563999999992,0.0,0.0,0.0,0
0,0,3148.023999999992,0.0,0.0,0.0,0
0,0,3148.4843333333256,0.0,0.0,0.0,0
0,0,3146.9449999999924,0.0,0.0,0.0,0
0,0,3147.4056666666593,0.0,0.0,0.0,0
0,0,3147.866333333326,0.0,0.0,0.0,0
0,0,3147.326999999993,0.0,0.0,0.0,0
0,0,3147.78766666666,0.0,0.0,0.0,0
0,0,3147.2486666666596,0.0,0.0,0.0,0
0,0,3147.710333333326,0.0,0.0,0.0,0
0,0,3148.1726666666596,0.0,0.0,0.0,0
0,0,3147.634999999993,0.0,0.0,0.0,0
0,0,3148.0976666666597,0.0,0.0,0.0,0
0,0,3148.56066666666,0.0,0.0,0.0,0
0,0,3149.02366666666,0.0,0.0,0.0,0
0,0,3148.4869999999933,0.0,0.0,0.0,0
0,0,3148.9503333333264,0.0,0.0,0.0,0
0,0,3149.4136666666595,0.0,0.0,0.0,0
0,0,3149.877333333326,0.0,0.0,0.0,0
0,0,3150.341333333326,0.0,0.0,0.0,0
0,0,3149.8059999999928,0.0,0.0,0.0,0
0,0,3150.2706666666595,0.0,0.0,0.0,0
0,0,3150.7353333333263,0.0,0.0,0.0,0
0,0,3151.199999999993,0.0,0.0,0.0,0
0,0,3151.6656666666595,0.0,0.0,0.0,0
0,0,3152.131333333326,0.0,0.0,0.0,0
0,0,3151.5969999999925,0.0,0.0,0.0,0
0,0,3151.0629999999924,0.0,0.0,0.0,0
0,0,3151.5293333333257,0.0,0.0,0.0,0
0,0,3151.9963333333258,0.0,0.0,0.0,0
0,0,3152.4643333333256,0.0,0.0,0.0,0
0,0,3151.932666666659,0.0,0.0,0.0,0
0,0,3152.400999999992,0.0,0.0,0.0,0
0,0,3152.869999999992,0.0,0.0,0.0,0
0,0,3153.338999999992,0.0,0.0,0.0,0
0,0,3152.8079999999923,0.0,0.0,0.0,0
0,0,3153.277666666659,0.0,0.0,0.0,0
0,0,3152.747666666659,0.0,0.0,0.0,0
0,0,3153.2176666666587,0.0,0.0,0.0,0
0,0,3153.687999999992,0.0,0.0,0.0,0
0,0,3154.1586666666585,0.0,0.0,0.0,0
0,0,3154.6296666666585,0.0,0.0,0.0,0
0,0,3155.100999999992,0.0,0.0,0.0,0
0,0,3154.5726666666587,0.0,0.0,0.0,0
0,0,3155.044999999992,0.0,0.0,0.0,0
0,0,3155.517333333325,0.0,0.0,0.0,0
0,0,3155.990999999992,0.0,0.0,0.0,0
0,0,3155.4646666666586,0.0,0.0,0.0,0
0,0,3155.9383333333253,0.0,0.0,0.0,0
0,0,3155.411999999992,0.0,0.0,0.0,0
0,0,3155.8866666666586,0.0,0.0,0.0,0
0,0,3156.361333333325,0.0,0.0,0.0,0
0,0,3156.836999999992,0.0,0.0,0.0,0
0,0,3157.3126666666585,0.0,0.0,0.0,0
0,0,3156.7886666666586,0.0,0.0,0.0,0
0,0,3157.2646666666587,0.0,0.0,0.0,0
0,0,3157.740666666659,0.0,0.0,0.0,0
0,0,3158.216666666659,0.0,0.0,0.0,0
0,0,3158.6929999999925,0.0,0.0,0.0,0
0,0,3158.169333333326,0.0,0.0,0.0,0
0,0,3158.6459999999925,0.0,0.0,0.0,0
0,0,3159.122666666659,0.0,0.0,0.0,0
0,0,3159.599666666659,0.0,0.0,0.0,0
0,0,3160.0766666666586,0.0,0.0,0.0,0
0,0,3160.553999999992,0.0,0.0,0.0,0
0,0,3160.0316666666586,0.0,0.0,0.0,0
0,0,3160.5093333333252,0.0,0.0,0.0,0
0,0,3160.9876666666587,0.0,0.0,0.0,0
0,0,3161.465999999992,0.0,0.0,0.0,0
0,0,3160.944666666659,0.0,0.0,0.0,0
0,0,3161.423333333326,0.0,0.0,0.0,0
0,0,3161.9023333333257,0.0,0.0,0.0,0
0,0,3162.381666666659,0.0,0.0,0.0,0
0,0,3162.860999999992,0.0,0.0,0.0,0
0,0,3162.3406666666588,0.0,0.0,0.0,0
0,0,3162.8203333333254,0.0,0.0,0.0,0
0,0,3163.299999999992,0.0,0.0,0.0,0
0,0,3163.7796666666586,0.0,0.0,0.0,0
0,0,3163.2593333333252,0.0,0.0,0.0,0
0,0,3163.7393333333252,0.0,0.0,0.0,0
0,0,3164.2196666666587,0.0,0.0,0.0,0
0,0,3164.700666666659,0.0,0.0,0.0,0
0,0,3164.181666666659,0.0,0.0,0.0,0
0,0,3164.6629999999923,0.0,0.0,0.0,0
0,0,3164.1443333333254,0.0,0.0,0.0,0
0,0,3164.625999999992,0.0,0.0,0.0,0
0,0,3165.1076666666586,0.0,0.0,0.0,0
0,0,3165.589333333325,0.0,0.0,0.0,0
0,0,3165.071333333325,0.0,0.0,0.0,0
0,0,3165.553333333325,0.0,0.0,0.0,0
0,0,3166.0356666666585,0.0,0.0,0.0,0
0,0,3166.517999999992,0.0,0.0,0.0,0
0,0,3167.000333333325,0.0,0.0,0.0,0
0,0,3166.482999999992,0.0,0.0,0.0,0
0,0,3166.9666666666585,0.0,0.0,0.0,0
0,0,3167.450333333325,0.0,0.0,0.0,0
0,0,3167.934333333325,0.0,0.0,0.0,0
0,0,3168.418333333325,0.0,0.0,0.0,0
0,0,3168.903333333325,0.0,0.0,0.0,0
0,0,3168.3889999999915,0.0,0.0,0.0,0
0,0,3168.874666666658,0.0,0.0,0.0,0
0,0,3169.3609999999912,0.0,0.0,0.0,0
0,0,3169.8473333333245,0.0,0.0,0.0,0
0,0,3170.333999999991,0.0,0.0,0.0,0
0,0,3169.820666666658,0.0,0.0,0.0,0
0,0,3170.3073333333246,0.0,0.0,0.0,0
0,0,3170.794666666658,0.0,0.0,0.0,0
0,0,3170.2819999999915,0.0,0.0,0.0,0
0,0,3170.769333333325,0.0,0.0,0.0,0
0,0,3171.256999999992,0.0,0.0,0.0,0
0,0,3171.7449999999917,0.0,0.0,0.0,0
0,0,3171.233333333325,0.0,0.0,0.0,0
0,0,3171.721666666658,0.0,0.0,0.0,0
0,0,3172.2099999999914,0.0,0.0,0.0,0
0,0,3172.6983333333246,0.0,0.0,0.0,0
0,0,3173.1869999999913,0.0,0.0,0.0,0
0,0,3172.6763333333247,0.0,0.0,0.0,0
0,0,3173.165666666658,0.0,0.0,0.0,0
0,0,3173.6549999999916,0.0,0.0,0.0,0
0,0,3174.1446666666584,0.0,0.0,0.0,0
0,0,3174.6343333333252,0.0,0.0,0.0,0
0,0,3174.124333333325,0.0,0.0,0.0,0
0,0,3174.614333333325,0.0,0.0,0.0,0
0,0,3175.104666666658,0.0,0.0,0.0,0
0,0,3175.594999999991,0.0,0.0,0.0,0
0,0,3175.0856666666577,0.0,0.0,0.0,0
0,0,3175.5763333333243,0.0,0.0,0.0,0
0,0,3176.0673333333243,0.0,0.0,0.0,0
0,0,3176.5583333333243,0.0,0.0,0.0,0
0,0,3177.0493333333243,0.0,0.0,0.0,0
0,0,3177.5406666666577,0.0,0.0,0.0,0
0,0,3178.033333333324,0.0,0.0,0.0,0
0,0,3178.5259999999907,0.0,0.0,0.0,0
0,0,3178.0196666666575,0.0,0.0,0.0,0
0,0,3178.513333333324,0.0,0.0,0.0,0
0,0,3179.0073333333244,0.0,0.0,0.0,0
0,0,3179.501999999991,0.0,0.0,0.0,0
0,0,3179.9966666666573,0.0,0.0,0.0,0
0,0,3180.4919999999906,0.0,0.0,0.0,0
0,0,3179.987333333324,0.0,0.0,0.0,0
0,0,3180.482666666657,0.0,0.0,0.0,0
0,0,3180.9786666666573,0.0,0.0,0.0,0
0,0,3181.4746666666574,0.0,0.0,0.0,0
0,0,3181.9706666666575,0.0,0.0,0.0,0
0,0,3181.466999999991,0.0,0.0,0.0,0
0,0,3181.963999999991,0.0,0.0,0.0,0
0,0,3182.461333333324,0.0,0.0,0.0,0
0,0,3182.9589999999907,0.0,0.0,0.0,0
0,0,3183.4566666666574,0.0,0.0,0.0,0
0,0,3183.9546666666574,0.0,0.0,0.0,0
0,0,3184.452999999991,0.0,0.0,0.0,0
0,0,3183.9513333333243,0.0,0.0,0.0,0
0,0,3184.449666666658,0.0,0.0,0.0,0
0,0,3183.9493333333244,0.0,0.0,0.0,0
0,0,3184.448999999991,0.0,0.0,0.0,0
0,0,3183.6156666666575,0.0,0.0,0.0,0
0,0,3183.782333333324,0.0,0.0,0.0,0
0,0,3183.949333333324,0.0,0.0,0.0,0
0,0,3184.116333333324,0.0,0.0,0.0,0
0,0,3184.2849999999903,0.0,0.0,0.0,0
0,0,3183.4536666666568,0.0,0.0,0.0,0
0,0,3183.6226666666566,0.0,0.0,0.0,0
0,0,3183.79199999999,0.0,0.0,0.0,0
0,0,3183.961333333323,0.0,0.0,0.0,0
0,0,3184.1306666666565,0.0,0.0,0.0,0
0,0,3183.2999999999897,0.0,0.0,0.0,0
0,0,3183.46999999999,0.0,0.0,0.0,0
0,0,3183.6403333333233,0.0,0.0,0.0,0
0,0,3183.8106666666567,0.0,0.0,0.0,0
0,0,3183.9813333333236,0.0,0.0,0.0,0
0,0,3183.1519999999905,0.0,0.0,0.0,0
0,0,3183.3229999999903,0.0,0.0,0.0,0
0,0,3183.4943333333235,0.0,0.0,0.0,0
0,0,3183.66599999999,0.0,0.0,0.0,0
0,0,3182.837666666657,0.0,0.0,0.0,0
0,0,3183.009666666657,0.0,0.0,0.0,0
0,0,3183.1819999999902,0.0,0.0,0.0,0
0,0,3183.3543333333237,0.0,0.0,0.0,0
0,0,3183.5269999999905,0.0,0.0,0.0,0
0,0,3183.700666666657,0.0,0.0,0.0,0
0,0,3183.8743333333236,0.0,0.0,0.0,0
0,0,3184.04799999999,0.0,0.0,0.0,0
0,0,3183.221666666657,0.0,0.0,0.0,0
0,0,3183.395666666657,0.0,0.0,0.0,0
0,0,3183.5703333333236,0.0,0.0,0.0,0
0,0,3183.7449999999903,0.0,0.0,0.0,0
0,0,3183.9199999999905,0.0,0.0,0.0,0
0,0,3184.0949999999907,0.0,0.0,0.0,0
0,0,3183.270333333324,0.0,0.0,0.0,0
0,0,3183.4459999999904,0.0,0.0,0.0,0
0,0,3183.621666666657,0.0,0.0,0.0,0
0,0,3183.7973333333234,0.0,0.0,0.0,0
0,0,3182.9733333333234,0.0,0.0,0.0,0
0,0,3183.1493333333233,0.0,0.0,0.0,0
0,0,3183.3256666666566,0.0,0.0,0.0,0
0,0,3183.50199999999,0.0,0.0,0.0,0
0,0,3182.6786666666567,0.0,0.0,0.0,0
0,0,3182.8553333333234,0.0,0.0,0.0,0
0,0,3183.03199999999,0.0,0.0,0.0,0
0,0,3183.2093333333237,0.0,0.0,0.0,0
0,0,3183.386666666657,0.0,0.0,0.0,0
0,0,3183.5643333333237,0.0,0.0,0.0,0
0,0,3183.742666666657,0.0,0.0,0.0,0
0,0,3182.9209999999903,0.0,0.0,0.0,0
0,0,3183.0993333333236,0.0,0.0,0.0,0
0,0,3183.277666666657,0.0,0.0,0.0,0
0,0,3183.456666666657,0.0,0.0,0.0,0
0,0,3183.6359999999904,0.0,0.0,0.0,0
0,0,3183.815333333324,0.0,0.0,0.0,0
0,0,3182.9953333333237,0.0,0.0,0.0,0
0,0,3183.1753333333236,0.0,0.0,0.0,0
0,0,3183.3553333333234,0.0,0.0,0.0,0
0,0,3182.5356666666567,0.0,0.0,0.0,0
0,0,3182.71599999999,0.0,0.0,0.0,0
0,0,3182.89699999999,0.0,0.0,0.0,0
0,0,3183.07799999999,0.0,0.0,0.0,0
0,0,3183.25899999999,0.0,0.0,0.0,0
0,0,3183.4403333333235,0.0,0.0,0.0,0
0,0,3182.6219999999903,0.0,0.0,0.0,0
0,0,3182.80399999999,0.0,0.0,0.0,0
0,0,3182.9863333333233,0.0,0.0,0.0,0
0,0,3182.16999999999,0.0,0.0,0.0,0
0,0,3182.3539999999903,0.0,0.0,0.0,0
0,0,3182.5383333333234,0.0,0.0,0.0,0
0,0,3182.72299999999,0.0,0.0,0.0,0
0,0,3182.90799999999,0.0,0.0,0.0,0
0,0,3183.0933333333232,0.0,0.0,0.0,0
0,0,3183.2793333333234,0.0,0.0,0.0,0
0,0,3183.465666666657,0.0,0.0,0.0,0
0,0,3183.6523333333234,0.0,0.0,0.0,0
0,0,3183.8393333333233,0.0,0.0,0.0,0
0,0,3182.0263333333232,0.0,0.0,0.0,0
0,0,3182.2136666666565,0.0,0.0,0.0,0
0,0,3182.40099999999,0.0,0.0,0.0,0
0,0,3182.5886666666565,0.0,0.0,0.0,0
0,0,3181.7763333333232,0.0,0.0,0.0,0
0,0,3181.9643333333233,0.0,0.0,0.0,0
0,0,3182.1523333333234,0.0,0.0,0.0,0
0,0,3181.3403333333235,0.0,0.0,0.0,0
0,0,3181.5283333333236,0.0,0.0,0.0,0
0,0,3181.716666666657,0.0,0.0,0.0,0
0,0,3181.9049999999907,0.0,0.0,0.0,0
0,0,3181.093666666657,0.0,0.0,0.0,0
0,0,3181.2823333333235,0.0,0.0,0.0,0
0,0,3181.4713333333234,0.0,0.0,0.0,0
0,0,3181.6606666666567,0.0,0.0,0.0,0
0,0,3181.84999999999,0.0,0.0,0.0,0
0,0,3182.039333333323,0.0,0.0,0.0,0
0,0,3181.2296666666566,0.0,0.0,0.0,0
0,0,3181.41999999999,0.0,0.0,0.0,0
0,0,3181.61099999999,0.0,0.0,0.0,0
0,0,3180.8019999999897,0.0,0.0,0.0,0
0,0,3180.993333333323,0.0,0.0,0.0,0
0,0,3181.1849999999895,0.0,0.0,0.0,0
0,0,3181.376666666656,0.0,0.0,0.0,0
0,0,3181.5683333333227,0.0,0.0,0.0,0
0,0,3181.760666666656,0.0,0.0,0.0,0
0,0,3181.9529999999895,0.0,0.0,0.0,0
0,0,3182.145333333323,0.0,0.0,0.0,0
0,0,3181.338333333323,0.0,0.0,0.0,0
0,0,3181.5316666666563,0.0,0.0,0.0,0
0,0,3181.7249999999894,0.0,0.0,0.0,0
0,0,3181.9183333333226,0.0,0.0,0.0,0
0,0,3182.1123333333226,0.0,0.0,0.0,0
0,0,3182.3063333333225,0.0,0.0,0.0,0
0,0,3181.500666666656,0.0,0.0,0.0,0
0,0,3181.6949999999892,0.0,0.0,0.0,0
0,0,3181.8893333333226,0.0,0.0,0.0,0
0,0,3182.0839999999894,0.0,0.0,0.0,0
0,0,3182.278666666656,0.0,0.0,0.0,0
0,0,3182.473333333323,0.0,0.0,0.0,0
0,0,3181.6679999999897,0.0,0.0,0.0,0
0,0,3181.8633333333228,0.0,0.0,0.0,0
0,0,3182.058666666656,0.0,0.0,0.0,0
0,0,3182.2543333333224,0.0,0.0,0.0,0
0,0,3182.4506666666557,0.0,0.0,0.0,0
0,0,3182.646999999989,0.0,0.0,0.0,0
0,0,3182.8436666666557,0.0,0.0,0.0,0
0,0,3182.0409999999893,0.0,0.0,0.0,0
0,0,3182.2386666666557,0.0,0.0,0.0,0
0,0,3182.436333333322,0.0,0.0,0.0,0
0,0,3182.6346666666554,0.0,0.0,0.0,0
0,0,3181.8329999999887,0.0,0.0,0.0,0
0,0,3182.0316666666554,0.0,0.0,0.0,0
0,0,3182.230999999989,0.0,0.0,0.0,0
0,0,3182.4303333333223,0.0,0.0,0.0,0
0,0,3181.629666666656,0.0,0.0,0.0,0
0,0,3181.8293333333227,0.0,0.0,0.0,0
0,0,3181.0289999999895,0.0,0.0,0.0,0
0,0,3181.2299999999896,0.0,0.0,0.0,0
0,0,3181.4309999999896,0.0,0.0,0.0,0
0,0,3181.632333333323,0.0,0.0,0.0,0
0,0,3181.8336666666564,0.0,0.0,0.0,0
0,0,3182.0356666666567,0.0,0.0,0.0,0
0,0,3181.23799999999,0.0,0.0,0.0,0
0,0,3181.44099999999,0.0,0.0,0.0,0
0,0,3181.64399999999,0.0,0.0,0.0,0
0,0,3181.8469999999897,0.0,0.0,0.0,0
0,0,3182.050333333323,0.0,0.0,0.0,0
0,0,3181.2543333333233,0.0,0.0,0.0,0
0,0,3181.4583333333235,0.0,0.0,0.0,0
0,0,3181.6626666666566,0.0,0.0,0.0,0
0,0,3181.8669999999897,0.0,0.0,0.0,0
0,0,3182.0716666666563,0.0,0.0,0.0,0
0,0,3181.276666666656,0.0,0.0,0.0,0
0,0,3181.4819999999895,0.0,0.0,0.0,0
0,0,3181.687333333323,0.0,0.0,0.0,0
0,0,3180.8929999999896,0.0,0.0,0.0,0
0,0,3181.0986666666563,0.0,0.0,0.0,0
0,0,3181.304333333323,0.0,0.0,0.0,0
0,0,3181.510333333323,0.0,0.0,0.0,0
0,0,3181.7166666666567,0.0,0.0,0.0,0
0,0,3180.92299999999,0.0,0.0,0.0,0
0,0,3181.12999999999,0.0,0.0,0.0,0
0,0,3181.33699999999,0.0,0.0,0.0,0
0,0,3181.54399999999,0.0,0.0,0.0,0
0,0,3180.751333333323,0.0,0.0,0.0,0
0,0,3180.95899999999,0.0,0.0,0.0,0
0,0,3181.1666666666565,0.0,0.0,0.0,0
0,0,3180.3746666666566,0.0,0.0,0.0,0
0,0,3180.58299999999,0.0,0.0,0.0,0
0,0,3180.791666666657,0.0,0.0,0.0,0
0,0,3181.0013333333236,0.0,0.0,0.0,0
0,0,3181.2113333333236,0.0,0.0,0.0,0
0,0,3180.4213333333237,0.0,0.0,0.0,0
0,0,3180.631666666657,0.0,0.0,0.0,0
0,0,3180.842333333324,0.0,0.0,0.0,0
0,0,3181.052999999991,0.0,0.0,0.0,0
0,0,3180.2639999999906,0.0,0.0,0.0,0
0,0,3180.4749999999904,0.0,0.0,0.0,0
0,0,3180.68599999999,0.0,0.0,0.0,0
0,0,3179.8976666666567,0.0,0.0,0.0,0
0,0,3180.1096666666567,0.0,0.0,0.0,0
0,0,3180.3216666666567,0.0,0.0,0.0,0
0,0,3180.5343333333235,0.0,0.0,0.0,0
0,0,3180.7469999999903,0.0,0.0,0.0,0
0,0,3180.959666666657,0.0,0.0,0.0,0
0,0,3180.17299999999,0.0,0.0,0.0,0
0,0,3180.3863333333234,0.0,0.0,0.0,0
0,0,3180.5996666666565,0.0,0.0,0.0,0
0,0,3179.813333333323,0.0,0.0,0.0,0
0,0,3180.027333333323,0.0,0.0,0.0,0
0,0,3179.241333333323,0.0,0.0,0.0,0
0,0,3179.4556666666563,0.0,0.0,0.0,0
